client_id,split,idx,gold,pred,correct,score_correct,p_A,p_B,p_C,p_D,z_A,z_B,z_C,z_D,entropy,margin,max_prob,energy,category,subject,topic,has_image,dscp_bin
2,calibration,149,B,B,1,2.384185791015625e-06,4.450841970538022e-07,0.999997615814209,4.450841970538022e-07,1.3709558288610424e-06,21.625,36.25,21.625,22.75,3.39108009939082e-05,0.9999962449073792,0.999997615814209,-36.250003814697266,State capitals,social science,geography,True,0
2,calibration,150,B,B,1,5.364418029785156e-06,8.315242894241237e-07,0.9999946355819702,1.2098606703148107e-06,3.2887421639316017e-06,21.25,35.25,21.625,22.625,7.50104954931885e-05,0.9999913573265076,0.9999946355819702,-35.250003814697266,State capitals,social science,geography,True,0
2,calibration,151,A,A,1,1.9073486328125e-05,0.9999809265136719,4.785025794262765e-06,1.0129901056643575e-05,4.22277071265853e-06,33.75,21.5,22.25,21.375,0.0002464408753439784,0.9999707937240601,0.9999809265136719,-33.75001907348633,State capitals,social science,geography,True,0
2,calibration,152,B,B,1,3.2186508178710938e-06,1.0677006230253028e-06,0.9999967813491821,3.9278509689211205e-07,1.7603406377020292e-06,22.0,35.75,21.0,22.5,4.7017631004564464e-05,0.9999949932098389,0.9999967813491821,-35.750003814697266,State capitals,social science,geography,True,0
2,calibration,153,B,B,1,1.52587890625e-05,1.012993925542105e-05,0.9999847412109375,1.760319491950213e-06,3.2887096494960133e-06,23.5,35.0,21.75,22.375,0.00019659739336930215,0.9999746084213257,0.9999847412109375,-35.00001525878906,State capitals,social science,geography,True,0
2,calibration,154,C,C,1,2.6345252990722656e-05,3.7265549508447293e-06,7.88911620475119e-06,0.9999736547470093,1.4738810932612978e-05,21.5,22.25,34.0,22.875,0.00032959392410703003,0.9999589323997498,0.9999736547470093,-34.00002670288086,State capitals,social science,geography,True,0
2,calibration,155,B,B,1,4.0650367736816406e-05,2.144453719665762e-05,0.9999593496322632,2.5611846012907336e-06,1.6701022104825824e-05,23.0,33.75,20.875,22.75,0.00048786646220833063,0.999937891960144,0.9999593496322632,-33.75004196166992,State capitals,social science,geography,True,0
2,calibration,156,D,D,1,3.337860107421875e-06,5.714988446925418e-07,2.2603219349548453e-06,5.043459623266244e-07,0.9999966621398926,21.125,22.5,21.0,35.5,4.825036012334749e-05,0.9999943971633911,0.9999966621398926,-35.500003814697266,State capitals,social science,geography,True,0
2,calibration,157,C,C,1,1.800060272216797e-05,8.315137733916345e-07,4.222775260132039e-06,0.9999819993972778,1.3007063898839988e-05,20.75,22.375,34.75,23.5,0.0002282282803207636,0.9999690055847168,0.9999819993972778,-34.75001907348633,State capitals,social science,geography,True,0
2,calibration,158,B,B,1,1.0371208190917969e-05,5.714948656532215e-07,0.9999896287918091,8.31520083011128e-07,8.939683539210819e-06,20.875,35.25,21.25,23.625,0.00013415160356089473,0.9999806880950928,0.9999896287918091,-35.2500114440918,State capitals,social science,geography,True,0
2,calibration,159,B,B,1,1.2516975402832031e-05,1.5534807289441233e-06,0.9999874830245972,1.994708782149246e-06,8.939664439822081e-06,21.375,34.75,21.625,23.125,0.0001633990032132715,0.9999785423278809,0.9999874830245972,-34.7500114440918,State capitals,social science,geography,True,0
2,calibration,160,D,D,1,3.0994415283203125e-06,3.46631679803977e-07,2.2603223897021962e-06,4.4508385599328903e-07,0.9999969005584717,21.625,23.5,21.875,36.5,4.414913200889714e-05,0.9999946355819702,0.9999969005584717,-36.500003814697266,State capitals,social science,geography,True,0
2,calibration,161,D,D,1,1.1324882507324219e-05,7.889235348557122e-06,2.902287405959214e-06,5.043419832873042e-07,0.9999886751174927,23.5,22.5,20.75,35.25,0.00014834057947155088,0.9999808073043823,0.9999886751174927,-35.2500114440918,State capitals,social science,geography,True,0
2,calibration,162,A,A,1,3.2782554626464844e-05,0.9999672174453735,1.0129761903954204e-05,3.7265310766088078e-06,1.8924885807791725e-05,34.0,22.5,21.5,23.125,0.00040166510734707117,0.999948263168335,0.9999672174453735,-34.00003433227539,State capitals,social science,geography,True,0
2,calibration,163,D,D,1,3.528594970703125e-05,1.2098244042135775e-06,3.120178371318616e-05,2.902218056988204e-06,0.999964714050293,20.875,24.125,21.75,34.5,0.0004124922270420939,0.9999335408210754,0.999964714050293,-34.50003433227539,State capitals,social science,geography,True,0
2,calibration,164,A,A,1,1.2159347534179688e-05,0.9999878406524658,6.144137842056807e-06,1.7603249489184236e-06,4.222799816488987e-06,34.5,22.5,21.25,22.125,0.0001614705251995474,0.999981701374054,0.9999878406524658,-34.5000114440918,State capitals,social science,geography,True,0
2,calibration,165,D,D,1,3.6954879760742188e-06,7.338188083849673e-07,2.561279188739718e-06,3.9278489794014604e-07,0.9999963045120239,21.375,22.625,20.75,35.5,5.2830728236585855e-05,0.9999937415122986,0.9999963045120239,-35.500003814697266,State capitals,social science,geography,True,0
2,calibration,166,B,B,1,2.384185791015625e-06,7.338197747230879e-07,0.999997615814209,2.699571837183612e-07,1.3709558288610424e-06,21.875,36.0,20.875,22.5,3.5340395697858185e-05,0.9999962449073792,0.999997615814209,-36.000003814697266,State capitals,social science,geography,True,0
2,calibration,167,A,A,1,9.5367431640625e-06,0.9999904632568359,3.7266177059791517e-06,2.561264409450814e-06,3.288728521511075e-06,34.5,22.0,21.625,21.875,0.00013061598292551935,0.9999867081642151,0.9999904632568359,-34.5000114440918,State capitals,social science,geography,True,0
2,calibration,168,D,D,1,1.52587890625e-05,8.315160471283889e-07,1.3007099369133357e-05,1.3709382074011955e-06,0.9999847412109375,21.25,24.0,21.75,35.25,0.00019173766486346722,0.9999717473983765,0.9999847412109375,-35.25001525878906,State capitals,social science,geography,True,0
2,calibration,169,A,A,1,1.2755393981933594e-05,0.9999872446060181,7.889223525125999e-06,1.55348038788361e-06,3.2887180623220047e-06,34.5,22.75,21.125,21.875,0.00016775171388871968,0.9999793767929077,0.9999872446060181,-34.5000114440918,State capitals,social science,geography,True,0
2,calibration,170,A,A,1,1.3828277587890625e-05,0.9999861717224121,4.2227929952787235e-06,1.7603219930606429e-06,7.889215339673683e-06,34.5,22.125,21.25,22.75,0.00018210797861684114,0.9999783039093018,0.9999861717224121,-34.50001525878906,State capitals,social science,geography,True,0
2,calibration,171,D,D,1,1.9788742065429688e-05,2.9022628496022662e-06,8.939598956203554e-06,7.889168045949191e-06,0.9999802112579346,21.5,22.625,22.5,34.25,0.000253413338214159,0.9999712705612183,0.9999802112579346,-34.25001907348633,State capitals,social science,geography,True,0
2,calibration,172,C,D,0,0.8501721322536469,0.24702438712120056,0.08019708096981049,0.14982786774635315,0.5229506492614746,25.5,24.375,25.0,26.25,1.171190857887268,0.27592626214027405,0.5229506492614746,-26.89826774597168,The Americas: geography,social science,geography,True,0
2,calibration,173,A,A,1,2.384185791015625e-05,0.9999761581420898,1.473884822189575e-05,3.7265642731654225e-06,5.422119102149736e-06,34.25,23.125,21.75,22.125,0.0003001370932906866,0.9999614357948303,0.9999761581420898,-34.250022888183594,State capitals,social science,geography,True,0
2,calibration,174,A,A,1,4.220008850097656e-05,0.999957799911499,6.143953214632347e-06,4.7849152906564996e-06,3.120156907243654e-05,33.75,21.75,21.5,23.375,0.0004982599057257175,0.9999266266822815,0.999957799911499,-33.75004196166992,State capitals,social science,geography,True,0
2,calibration,175,A,A,1,1.2636184692382812e-05,0.9999873638153076,6.144134658825351e-06,2.260300789203029e-06,4.222797997499583e-06,34.0,22.0,21.0,21.625,0.00016800692537799478,0.9999812245368958,0.9999873638153076,-34.0000114440918,State capitals,social science,geography,True,0
2,calibration,176,B,B,1,0.584037184715271,0.08190793544054031,0.415962815284729,0.36708590388298035,0.13504335284233093,24.375,26.0,25.875,24.875,1.2080693244934082,0.04887691140174866,0.415962815284729,-26.877159118652344,The Americas: geography,social science,geography,True,0
2,calibration,177,D,D,1,3.4570693969726562e-06,1.5534948261120007e-06,1.370954350932152e-06,5.043459054832056e-07,0.999996542930603,22.125,22.0,21.0,35.5,5.005596540286206e-05,0.9999949932098389,0.999996542930603,-35.500003814697266,State capitals,social science,geography,True,0
2,test,0,D,D,1,0.00028127431869506836,4.53871616628021e-05,0.00013980230141896755,9.608462278265506e-05,0.9997187256813049,22.0,23.125,22.75,32.0,0.002864713780581951,0.9995789527893066,0.9997187256813049,-32.000282287597656,State capitals,social science,geography,True,0
2,test,1,B,B,1,0.0006439089775085449,1.1471508514659945e-05,0.9993560910224915,6.14025611866964e-06,0.0006263231625780463,20.875,32.25,20.25,24.875,0.0054674213752150536,0.9987297654151917,0.9993560910224915,-32.25064468383789,State capitals,social science,geography,True,0
2,test,2,A,A,1,1.9669532775878906e-05,0.9999803304672241,1.3007042070967145e-05,2.561238261478138e-06,4.222767984174425e-06,34.25,23.0,21.375,21.875,0.00025123165687546134,0.9999673366546631,0.9999803304672241,-34.25001907348633,State capitals,social science,geography,True,0
2,test,3,D,D,1,5.364418029785156e-06,5.714977078241645e-07,3.726633167389082e-06,1.0676983492885483e-06,0.9999946355819702,20.625,22.5,21.25,35.0,7.484347588615492e-05,0.9999908804893494,0.9999946355819702,-35.000003814697266,State capitals,social science,geography,True,0
2,test,4,D,D,1,3.814697265625e-06,1.0676999409042764e-06,1.994726289922255e-06,7.338187515415484e-07,0.9999961853027344,21.75,22.375,21.375,35.5,5.5041546147549525e-05,0.9999942183494568,0.9999961853027344,-35.500003814697266,State capitals,social science,geography,True,0
2,test,5,A,A,1,1.0371208190917969e-05,0.9999896287918091,4.7850676310190465e-06,2.2603060187975643e-06,3.2887257930269698e-06,34.25,22.0,21.25,21.625,0.00013989247963763773,0.999984860420227,0.9999896287918091,-34.2500114440918,State capitals,social science,geography,True,0
2,test,6,B,B,1,2.86102294921875e-06,3.466317650691053e-07,0.9999971389770508,7.338194336625747e-07,1.7603413198230555e-06,20.875,35.75,21.625,22.5,4.170689499005675e-05,0.9999953508377075,0.9999971389770508,-35.750003814697266,State capitals,social science,geography,True,0
2,test,7,D,D,1,5.245208740234375e-06,5.043449959885038e-07,4.2228289203194436e-06,5.714977646675834e-07,0.9999947547912598,20.75,22.875,20.875,35.25,7.303100574063137e-05,0.9999905228614807,0.9999947547912598,-35.250003814697266,State capitals,social science,geography,True,0
2,test,8,C,C,1,2.5033950805664062e-05,6.9621305556211155e-06,7.889127118687611e-06,0.9999749660491943,1.0129840120498557e-05,22.375,22.5,34.25,22.75,0.00031689993920736015,0.9999648332595825,0.9999749660491943,-34.25002670288086,State capitals,social science,geography,True,0
2,test,9,B,B,1,8.225440979003906e-06,1.2098571460228413e-06,0.999991774559021,8.315219020005316e-07,6.144161943666404e-06,21.625,35.25,21.25,23.25,0.00011008102592313662,0.9999856352806091,0.999991774559021,-35.25000762939453,State capitals,social science,geography,True,0
2,test,10,B,B,1,2.384185791015625e-06,4.450841970538022e-07,0.999997615814209,3.0590157962251396e-07,1.5534964177277288e-06,21.125,35.75,20.75,22.375,3.4260079701198265e-05,0.9999960660934448,0.999997615814209,-35.750003814697266,State capitals,social science,geography,True,0
2,test,11,A,D,0,0.7869026809930801,0.21309731900691986,0.07839412242174149,0.12925006449222565,0.5792585611343384,25.25,24.25,24.75,26.25,1.109766960144043,0.3661612272262573,0.5792585611343384,-26.79600715637207,The Americas: geography,social science,geography,True,0
2,test,12,D,D,1,5.602836608886719e-06,5.714975941373268e-07,4.222827556077391e-06,8.315240620504483e-07,0.9999943971633911,21.625,23.625,22.0,36.0,7.771695527480915e-05,0.9999901652336121,0.9999943971633911,-36.000003814697266,State capitals,social science,geography,True,0
2,test,13,B,B,1,2.5033950805664062e-06,5.714993562833115e-07,0.9999974966049194,3.0590155120080453e-07,1.5534963040408911e-06,21.375,35.75,20.75,22.375,3.608523547882214e-05,0.9999959468841553,0.9999974966049194,-35.750003814697266,State capitals,social science,geography,True,0
2,test,14,C,A,0,0.8591994792222977,0.29807472229003906,0.26305001974105835,0.14080052077770233,0.29807472229003906,25.25,25.125,24.5,25.25,1.3488926887512207,0.0,0.29807472229003906,-26.460411071777344,The Americas: geography,social science,geography,True,0
2,test,15,C,C,1,2.6226043701171875e-05,1.067676066668355e-06,3.72655540559208e-06,0.9999737739562988,2.1444846424856223e-05,20.75,22.0,34.5,23.75,0.0003180209605488926,0.9999523162841797,0.9999737739562988,-34.50002670288086,State capitals,social science,geography,True,0
2,test,16,A,B,0,0.7649401873350143,0.23505981266498566,0.3875481188297272,0.11103440076112747,0.2663576602935791,25.125,25.625,24.375,25.25,1.3041222095489502,0.12119045853614807,0.3875481188297272,-26.57291603088379,The Americas: geography,social science,geography,True,0
2,test,17,B,B,1,0.0026811957359313965,0.00037910978426225483,0.9973188042640686,0.001499408157542348,0.0008025753777474165,22.875,30.75,24.25,23.625,0.021134788170456886,0.9958193898200989,0.9973188042640686,-30.752685546875,Cities,social science,geography,True,0
2,test,18,A,A,1,1.1682510375976562e-05,0.999988317489624,4.785061264556134e-06,1.5534819794993382e-06,5.422185040515615e-06,34.25,22.0,20.875,22.125,0.0001568213920108974,0.9999828934669495,0.999988317489624,-34.2500114440918,State capitals,social science,geography,True,0
2,test,19,A,A,1,0.00013053417205810547,0.9998694658279419,5.143814632901922e-05,1.3005599612370133e-05,6.604788359254599e-05,31.75,21.875,20.5,22.125,0.001420518266968429,0.9998034238815308,0.9998694658279419,-31.75012969970703,State capitals,social science,geography,True,0
2,test,20,B,B,1,4.5299530029296875e-06,7.338182399507787e-07,0.9999954700469971,5.043453938924358e-07,3.288744892415707e-06,21.125,35.25,20.75,22.625,6.372855568770319e-05,0.9999921917915344,0.9999954700469971,-35.250003814697266,State capitals,social science,geography,True,0
2,test,21,B,B,1,6.4373016357421875e-06,1.5534901649516542e-06,0.9999935626983643,1.209859306072758e-06,3.726629074662924e-06,22.125,35.5,21.875,23.0,9.028245403897017e-05,0.9999898076057434,0.9999935626983643,-35.50000762939453,State capitals,social science,geography,True,0
2,test,22,D,D,1,1.6570091247558594e-05,3.7265913306328002e-06,1.1478709893708583e-05,1.370936388411792e-06,0.9999834299087524,22.5,23.625,21.5,35.0,0.00021223057410679758,0.9999719262123108,0.9999834299087524,-35.00001525878906,State capitals,social science,geography,True,0
2,test,23,A,A,1,1.4066696166992188e-05,0.999985933303833,2.9022794478805736e-06,3.2887137422221713e-06,7.88921352068428e-06,34.5,21.75,21.875,22.75,0.00018528912914916873,0.9999780654907227,0.999985933303833,-34.50001525878906,State capitals,social science,geography,True,0
2,test,24,C,C,1,8.940696716308594e-06,1.3709468476008624e-06,2.2603092020290205e-06,0.9999910593032837,5.422199592430843e-06,21.75,22.25,35.25,23.125,0.00012257670459803194,0.9999856352806091,0.9999910593032837,-35.25000762939453,State capitals,social science,geography,True,0
2,test,25,C,C,1,1.4662742614746094e-05,9.422316793461505e-07,4.785047167388257e-06,0.9999853372573853,8.939645340433344e-06,20.875,22.5,34.75,23.125,0.0001902765070553869,0.999976396560669,0.9999853372573853,-34.75001525878906,State capitals,social science,geography,True,0
2,test,26,B,B,1,1.8596649169921875e-05,8.315132618008647e-07,0.9999814033508301,1.0676841384338331e-06,1.670138954068534e-05,20.75,34.75,21.0,23.75,0.00022863392950966954,0.999964714050293,0.9999814033508301,-34.75001907348633,State capitals,social science,geography,True,0
2,test,27,C,C,1,5.2928924560546875e-05,1.37088659357687e-06,6.143887276266469e-06,0.9999470710754395,4.5397526264423504e-05,21.0,22.5,34.5,24.5,0.0005991392536088824,0.9999016523361206,0.9999470710754395,-34.50005340576172,State capitals,social science,geography,True,0
2,test,28,B,B,1,6.4373016357421875e-06,1.0676972124201711e-06,0.9999935626983643,1.99472106032772e-06,3.28873875332647e-06,21.5,35.25,22.125,22.625,8.881919347913936e-05,0.9999902844429016,0.9999935626983643,-35.25000762939453,State capitals,social science,geography,True,0
2,test,29,D,D,1,1.5020370483398438e-05,4.785045348398853e-06,6.962200131965801e-06,3.288710558990715e-06,0.9999849796295166,22.75,23.125,22.375,35.0,0.00019783338939305395,0.9999780058860779,0.9999849796295166,-35.00001525878906,States of matter,natural science,physics,False,0
